FIPS,MMWR_week,Recip_County,Recip_State,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,month,year
50009,5,Essex County,VT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Non-metro,,,,,1,2021
50011,5,Franklin County,VT,0.3258064516,160.4516129,160.4516129,0.3838709677,160.3548387,0.4161290323,9.935483871,0.1129032258,36.2516129,512.7096774,1.035483871,512.7096774,1.219354839,511.5806452,1.325806452,60.29032258,0.735483871,A,1,1,1,1,Metro,1,1,1,1,1,2021
50013,5,Grand Isle County,VT,0.4032258065,29.22580645,29.22580645,0.4580645161,29.22580645,0.4903225806,3.161290323,0.2064516129,14.57419355,93.93548387,1.296774194,93.93548387,1.470967742,93.93548387,1.583870968,15.51612903,0.9935483871,A,1,1,1,1,Metro,1,1,1,1,1,2021
50015,5,Lamoille County,VT,0.7,175.2580645,175.2580645,0.7967741935,175,0.864516129,46.12903226,1.025806452,53.51612903,634.0645161,2.503225806,632.6451613,2.880645161,631.9354839,3.122580645,119.0322581,2.622580645,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
50017,5,Orange County,VT,0.2193548387,63.96774194,63.96774194,0.2516129032,63.96774194,0.2677419355,8.548387097,0.1387096774,31.43548387,370.5483871,1.280645161,370.5483871,1.45483871,369.8709677,1.570967742,111.8387097,1.751612903,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
50019,5,Orleans County,VT,0.3806451613,101.516129,101.516129,0.435483871,101.516129,0.4612903226,9.387096774,0.1483870968,48.49677419,594.8709677,2.196774194,594.8709677,2.509677419,594.1290323,2.725806452,138.6451613,2.212903226,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
50021,5,Rutland County,VT,1.387096774,811.0645161,811.0645161,1.574193548,810,1.7,137.5483871,1.029032258,72.42903226,2987.419355,5.138709677,2987.419355,5.787096774,2980.870968,6.212903226,740.5483871,5.596774194,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
50023,5,Washington County,VT,0.2387096774,140.6451613,140.6451613,0.2709677419,140.6451613,0.2935483871,38.93548387,0.3290322581,36.2516129,833.8387097,1.429032258,833.8387097,1.616129032,832.0645161,1.74516129,187.8709677,1.596774194,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
50025,5,Windham County,VT,0.7290322581,306.1612903,306.1612903,0.8129032258,305.4193548,0.8774193548,48.25806452,0.4806451613,56.01290323,1337.516129,3.164516129,1337.516129,3.570967742,1334.258065,3.829032258,245.6129032,2.432258065,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
50027,5,Windsor County,VT,0.5258064516,289.483871,289.483871,0.5870967742,289.483871,0.6451612903,41.4516129,0.3096774194,53.51612903,1310.064516,2.380645161,1310.064516,2.677419355,1308.774194,2.887096774,357.1935484,2.683870968,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
51001,5,Accomack County,VA,0.2064516129,67.03225806,67.03225806,0.235483871,67.03225806,0.264516129,12.67741935,0.1580645161,15.96451613,790.8709677,2.448387097,790.8709677,2.84516129,790.7096774,3.083870968,418.7419355,5.277419355,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51003,5,Albemarle County,VA,0.1580645161,177.2580645,177.2580645,0.1903225806,177.2580645,0.1967741935,17.96774194,0.08387096774,17.54193548,1117.290323,1.022580645,1117.290323,1.177419355,1116.741935,1.267741935,296.3870968,1.406451613,A,1,1,1,1,Metro,1,1,1,1,1,2021
51005,5,Alleghany County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51007,5,Amelia County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Metro,,,,,1,2021
51009,5,Amherst County,VA,0.2903225806,92.90322581,92.90322581,0.335483871,92.90322581,0.3677419355,11.22580645,0.1677419355,17.54193548,383.0645161,1.209677419,383.0645161,1.390322581,383.0645161,1.503225806,87,1.277419355,B,5,5,5,5,Metro,1,1,1,1,1,2021
51011,5,Appomattox County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Metro,,,,,1,2021
51013,5,Arlington County,VA,0.5,1180.935484,1180.548387,0.5741935484,1180.548387,0.6161290323,54.32258065,0.2064516129,38.40645161,4280.806452,1.803225806,4279.129032,2.074193548,4279.064516,2.209677419,708.5483871,2.7,A,1,1,1,1,Metro,1,1,1,1,1,2021
51015,5,Augusta County,VA,0.2580645161,192.7741935,192.7741935,0.2903225806,192.7741935,0.3064516129,21.25806452,0.135483871,28.7,1118.935484,1.487096774,1118.935484,1.677419355,1117.870968,1.825806452,378.5483871,2.283870968,A,1,1,1,1,Metro,1,1,1,1,1,2021
51017,5,Bath County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Non-metro,,,,,1,2021
51019,5,Bedford County,VA,0.235483871,186.8064516,186.8064516,0.2709677419,186.8064516,0.2935483871,29.09677419,0.1677419355,20.71290323,865.483871,1.093548387,865.483871,1.24516129,864.6774194,1.367741935,253.5806452,1.467741935,A,1,1,1,1,Metro,1,1,1,1,1,2021
51021,5,Bland County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51023,5,Botetourt County,VA,0.08387096774,27.77419355,27.77419355,0.09677419355,27.77419355,0.1032258065,6.548387097,0.08709677419,9.6,275.483871,0.8193548387,275.483871,0.9290322581,275.2903226,1.012903226,113.1290323,1.451612903,A,1,1,1,1,Metro,1,1,1,1,1,2021
51025,5,Brunswick County,VA,0.05806451613,9.451612903,9.451612903,0.06451612903,9.451612903,0.07096774194,3.064516129,0.08709677419,3.216129032,44.12903226,0.2741935484,44.06451613,0.3032258065,44.06451613,0.3258064516,22.77419355,0.6451612903,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51027,5,Buchanan County,VA,0.1967741935,41.61290323,41.61290323,0.2161290323,41.61290323,0.2419354839,6.225806452,0.1225806452,15.96451613,388.8387097,1.848387097,388.8387097,2.077419355,388.8387097,2.241935484,138.9354839,2.867741935,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51029,5,Buckingham County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,,,,,Metro,,,,,1,2021
51031,5,Campbell County,VA,0.1741935484,91.51612903,91.51612903,0.1903225806,91.4516129,0.2064516129,9.35483871,0.08064516129,15.96451613,361.0645161,0.6548387097,361.0645161,0.7516129032,360.516129,0.8129032258,87.19354839,0.7741935484,B,5,5,5,5,Metro,1,1,1,1,1,2021
51033,5,Caroline County,VA,0.05483870968,15.90322581,15.90322581,0.06129032258,15.90322581,0.06451612903,5.193548387,0.1,11.18064516,83.16129032,0.2677419355,83.16129032,0.3193548387,83.16129032,0.3516129032,33.38709677,0.6419354839,B,5,5,5,5,Metro,1,1,1,1,1,2021
51035,5,Carroll County,VA,0.02258064516,6.838709677,6.838709677,0.02580645161,6.838709677,0.02903225806,1.387096774,0.01935483871,4.816129032,53.38709677,0.1806451613,53.38709677,0.2,53.38709677,0.2193548387,28.74193548,0.3806451613,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
51036,5,Charles City County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Metro,,,,,1,2021
51037,5,Charlotte County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,,,,,Non-metro,,,,,1,2021
51041,5,Chesterfield County,VA,0.3516129032,1229.129032,1229.129032,0.4161290323,1229.129032,0.4516129032,101.7419355,0.1935483871,39.98064516,5412.096774,1.538709677,5412,1.806451613,5412,2.006451613,1048.806452,1.929032258,A,1,1,1,1,Metro,1,1,1,1,1,2021
51043,5,Clarke County,VA,0.3677419355,54.19354839,54.19354839,0.4225806452,54.19354839,0.4612903226,6.483870968,0.1935483871,20.71290323,589.6451613,4.032258065,589.6451613,4.561290323,589.6451613,5.016129032,317.8709677,9.951612903,A,1,1,1,1,Metro,1,1,1,1,1,2021
51045,5,Craig County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Metro,,,,,1,2021
51047,5,Culpeper County,VA,0.01290322581,5.419354839,5.419354839,0.01290322581,5.419354839,0.01290322581,0.7096774194,0.006451612903,3.216129032,51.74193548,0.09677419355,51.74193548,0.1161290323,51.74193548,0.1290322581,13.29032258,0.1580645161,B,5,5,5,5,Metro,1,1,1,1,1,2021
51049,5,Cumberland County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,,,,,Non-metro,,,,,1,2021
51051,5,Dickenson County,VA,0.07096774194,10.22580645,10.22580645,0.08064516129,10.16129032,0.08709677419,1.483870968,0.04516129032,3.216129032,79.90322581,0.5580645161,79.90322581,0.6387096774,79.77419355,0.6935483871,44.67741935,1.358064516,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51053,5,Dinwiddie County,VA,0.01290322581,3.225806452,3.225806452,0.01290322581,3.225806452,0.01290322581,0.3870967742,0.006451612903,1.603225806,19.38709677,0.06774193548,19.38709677,0.07741935484,19.38709677,0.08387096774,5.709677419,0.1129032258,B,5,5,5,5,Metro,1,1,1,1,1,2021
51057,5,Essex County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,,,,,Non-metro,,,,,1,2021
51059,5,Fairfax County,VA,0.3870967742,4425.645161,4425.645161,0.4548387097,4422.645161,0.5,490.8387097,0.3,42.82580645,29121.80645,2.541935484,29116.29032,3.003225806,29091.35484,3.306451613,7796.612903,4.867741935,A,1,1,1,1,Metro,1,1,1,1,1,2021
51061,5,Fauquier County,VA,0.2096774194,152.483871,152.483871,0.2483870968,152.4516129,0.2806451613,10.64516129,0.07741935484,28.7,1112.258065,1.561290323,1112.258065,1.832258065,1111.096774,2.025806452,245,2.029032258,A,1,1,1,1,Metro,1,1,1,1,1,2021
51063,5,Floyd County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Metro,,,,,1,2021
51065,5,Fluvanna County,VA,0.1903225806,52.51612903,52.51612903,0.2193548387,52.51612903,0.235483871,5.161290323,0.09032258065,11.18064516,380.4193548,1.390322581,380.4193548,1.6,379.9677419,1.738709677,117.516129,2.1,A,1,1,1,1,Metro,1,1,1,1,1,2021
51067,5,Franklin County,VA,0.08387096774,46.25806452,46.25806452,0.09677419355,46.25806452,0.1,8.935483871,0.06774193548,11.18064516,454.6774194,0.8129032258,454.6774194,0.9161290323,454.2258065,0.9967741935,170.3870968,1.258064516,B,5,5,5,5,Metro,1,1,1,1,1,2021
51069,5,Frederick County,VA,0.5258064516,459.0645161,458.5483871,0.6,457.8387097,0.6677419355,27.19354839,0.1709677419,36.81290323,1572.741935,1.758064516,1571.387097,2.061290323,1568.741935,2.274193548,553.8064516,3.474193548,A,1,1,1,1,Metro,1,1,1,1,1,2021
51071,5,Giles County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Metro,,,,,1,2021
51073,5,Gloucester County,VA,0.2548387097,93.5483871,93.5483871,0.2903225806,93.5483871,0.3096774194,9.580645161,0.1322580645,15.96451613,738.7741935,1.974193548,738.4516129,2.274193548,738.1290323,2.464516129,285.2580645,3.896774194,A,1,1,1,1,Metro,1,1,1,1,1,2021
51075,5,Goochland County,VA,0.3677419355,87.12903226,87.12903226,0.4129032258,87.12903226,0.435483871,13.06451613,0.2419354839,27.08387097,430.7096774,1.816129032,430.7096774,2.016129032,429.8709677,2.190322581,132.0645161,2.435483871,A,1,1,1,1,Metro,1,1,1,1,1,2021
51077,5,Grayson County,VA,0.1419354839,21.22580645,21.22580645,0.1516129032,21.22580645,0.1612903226,8.322580645,0.2096774194,11.18064516,162.9032258,1.051612903,162.9032258,1.170967742,162.9032258,1.25483871,94.19354839,2.390322581,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51079,5,Greene County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Metro,,,,,1,2021
51081,5,Greensville County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,,,,,Non-metro,,,,,1,2021
51083,5,Halifax County,VA,0.07741935484,26.58064516,26.58064516,0.09032258065,26.58064516,0.09677419355,4.451612903,0.05483870968,11.18064516,120.8064516,0.3548387097,120.8064516,0.4064516129,120.8064516,0.4483870968,46.22580645,0.5580645161,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51085,5,Hanover County,VA,0.3387096774,368.0967742,368.0967742,0.3967741935,368.0967742,0.4322580645,35.74193548,0.1806451613,31.92258065,1729.419355,1.603225806,1729.419355,1.858064516,1728.516129,2.048387097,319.4516129,1.619354839,A,1,1,1,1,Metro,1,1,1,1,1,2021
51087,5,Henrico County,VA,0.2741935484,875.483871,875.483871,0.3032258065,875.483871,0.3483870968,103.9032258,0.1967741935,38.40645161,3904.774194,1.190322581,3904.645161,1.380645161,3902.83871,1.522580645,929.6774194,1.767741935,B,5,5,5,5,Metro,1,1,1,1,1,2021
51089,5,Henry County,VA,0.03548387097,19.5483871,19.5483871,0.04516129032,19.38709677,0.05161290323,4.451612903,0.03548387097,8.012903226,127.5483871,0.2483870968,127.5483871,0.2903225806,127.3870968,0.3064516129,39.77419355,0.3193548387,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51091,5,Highland County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Non-metro,,,,,1,2021
51093,5,Isle of Wight County,VA,0.03548387097,12.5483871,12.5483871,0.03548387097,12.5483871,0.04516129032,1.612903226,0.02258064516,6.406451613,84.06451613,0.2258064516,83.87096774,0.2580645161,83.87096774,0.2870967742,23.96774194,0.3258064516,B,5,5,5,5,Metro,1,1,1,1,1,2021
51095,5,James City County,VA,0.01935483871,15,15,0.02580645161,15,0.02580645161,2.161290323,0.01290322581,6.406451613,82.90322581,0.1064516129,82.90322581,0.1225806452,82.90322581,0.135483871,32.12903226,0.1612903226,A,1,1,1,1,Metro,1,1,1,1,1,2021
51097,5,King and Queen County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51099,5,King George County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Non-metro,,,,,1,2021
51101,5,King William County,VA,0.08709677419,15.16129032,15.16129032,0.1032258065,15.16129032,0.1161290323,1.806451613,0.06774193548,8.012903226,90.77419355,0.5290322581,90.61290323,0.6193548387,90.61290323,0.6838709677,21.48387097,0.7709677419,A,1,1,1,1,Metro,1,1,1,1,1,2021
51103,5,Lancaster County,VA,0.07096774194,7.580645161,7.580645161,0.07741935484,7.580645161,0.08387096774,3.483870968,0.0935483871,6.406451613,91.51612903,0.8612903226,91.51612903,0.9580645161,91.51612903,1.022580645,64.12903226,1.651612903,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
51105,5,Lee County,VA,0.1709677419,40.06451613,40,0.1935483871,40,0.2096774194,3.193548387,0.06129032258,9.6,265.2903226,1.132258065,264.1290323,1.274193548,264.1290323,1.383870968,113.5483871,2.180645161,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51107,5,Loudoun County,VA,0.2677419355,1112.580645,1112.580645,0.3258064516,1111.774194,0.3709677419,100.0967742,0.2451612903,39.98064516,8073.677419,1.941935484,8071.290323,2.383870968,8055.709677,2.7,1620.548387,4.038709677,A,1,1,1,1,Metro,1,1,1,1,1,2021
51109,5,Louisa County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51111,5,Lunenburg County,VA,0.1129032258,13.74193548,13.74193548,0.1290322581,13.74193548,0.1387096774,3.290322581,0.1225806452,11.18064516,96.51612903,0.7935483871,96.51612903,0.9032258065,96.51612903,0.9774193548,54.32258065,1.961290323,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51113,5,Madison County,VA,0.02580645161,3.612903226,3.612903226,0.03225806452,3.612903226,0.03548387097,0.3225806452,0.009677419355,1.603225806,30.29032258,0.2290322581,30.29032258,0.2612903226,30.25806452,0.2870967742,9.096774194,0.3,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
51115,5,Mathews County,VA,0.1193548387,10.64516129,10.64516129,0.1322580645,10.64516129,0.1419354839,1.774193548,0.06451612903,6.406451613,88.51612903,1,88.51612903,1.112903226,88.51612903,1.187096774,43.5483871,1.564516129,A,1,1,1,1,Metro,1,1,1,1,1,2021
51117,5,Mecklenburg County,VA,0.03548387097,11.70967742,11.70967742,0.04193548387,11.64516129,0.04516129032,3.258064516,0.03870967742,11.18064516,98.90322581,0.3225806452,98.90322581,0.364516129,98.48387097,0.3967741935,50.93548387,0.6387096774,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51119,5,Middlesex County,VA,0.1677419355,18.19354839,18.19354839,0.1903225806,18.03225806,0.2032258065,3.967741935,0.1161290323,12.78064516,185.5806452,1.75483871,185.5806452,1.961290323,185.0645161,2.083870968,94.83870968,2.8,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
51121,5,Montgomery County,VA,0.08387096774,85.03225806,85.03225806,0.1,85.03225806,0.1,8.677419355,0.06774193548,12.78064516,1155.645161,1.170967742,1155.645161,1.306451613,1154.322581,1.383870968,374.9677419,2.880645161,B,5,5,5,5,Metro,1,1,1,1,1,2021
51125,5,Nelson County,VA,0.01290322581,1.838709677,1.838709677,0.01290322581,1.838709677,0.01612903226,0.3225806452,0.006451612903,1.603225806,21.19354839,0.1419354839,21.19354839,0.1612903226,21.16129032,0.1709677419,12.48387097,0.2967741935,B,5,5,5,5,Metro,1,1,1,1,1,2021
51127,5,New Kent County,VA,0.1,22.80645161,22.80645161,0.1161290323,22.80645161,0.1258064516,3.741935484,0.08709677419,11.18064516,136.9032258,0.5935483871,136.9032258,0.6774193548,136.9032258,0.7387096774,43.61290323,1.064516129,A,1,1,1,1,Metro,1,1,1,1,1,2021
51131,5,Northampton County,VA,0.1032258065,12,12,0.1193548387,12,0.1290322581,1.774193548,0.05483870968,6.406451613,144.4193548,1.232258065,144.4193548,1.419354839,144.3870968,1.535483871,90.38709677,2.85483871,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51133,5,Northumberland County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Non-metro,,,,,1,2021
51135,5,Nottoway County,VA,0.03225806452,5.096774194,5.096774194,0.03870967742,5.096774194,0.03870967742,1.419354839,0.04516129032,4.816129032,30.32258065,0.2,30.32258065,0.2290322581,30.32258065,0.2483870968,12.29032258,0.4161290323,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51137,5,Orange County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51139,5,Page County,VA,0.04193548387,10.80645161,10.80645161,0.05161290323,10.80645161,0.05806451613,2.677419355,0.05161290323,9.6,119.7419355,0.5,119.7419355,0.5774193548,119.7419355,0.6225806452,75.25806452,1.438709677,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
51141,5,Patrick County,VA,0.08387096774,14.41935484,14.41935484,0.09032258065,14.41935484,0.1,7.677419355,0.164516129,8.012903226,70.58064516,0.4,70.58064516,0.4483870968,70.41935484,0.4838709677,27.41935484,0.5806451613,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51143,5,Pittsylvania County,VA,0.08709677419,51.12903226,51.12903226,0.09677419355,51.12903226,0.1032258065,10.4516129,0.07419354839,11.18064516,375.0645161,0.6193548387,375.0645161,0.7,375.0645161,0.7612903226,118.5483871,0.8451612903,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51145,5,Powhatan County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Metro,,,,,1,2021
51147,5,Prince Edward County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,,,,,Non-metro,,,,,1,2021
51149,5,Prince George County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Metro,,,,,1,2021
51153,5,Prince William County,VA,0.264516129,1244.903226,1244.903226,0.3225806452,1244.16129,0.3677419355,73.58064516,0.1483870968,36.81290323,8371.096774,1.777419355,8369.903226,2.161290323,8364.516129,2.438709677,1593.096774,3.280645161,B,5,5,5,5,Metro,1,1,1,1,1,2021
51155,5,Pulaski County,VA,0.04838709677,16.35483871,16.35483871,0.05161290323,16.35483871,0.05806451613,1.709677419,0.02580645161,6.406451613,194.7741935,0.5709677419,194.516129,0.6483870968,194.4516129,0.6903225806,84.4516129,1.061290323,B,5,5,5,5,Metro,1,1,1,1,1,2021
51157,5,Rappahannock County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,,,Metro,,,,,1,2021
51159,5,Richmond County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,,,,,Non-metro,,,,,1,2021
51161,5,Roanoke County,VA,0.02258064516,23.25806452,23.25806452,0.02903225806,23.25806452,0.02903225806,1.161290323,0.006451612903,4.816129032,163.8387097,0.1741935484,163.8387097,0.2,163.8387097,0.2129032258,27.93548387,0.135483871,A,1,1,1,1,Metro,1,1,1,1,1,2021
51163,5,Rockbridge County,VA,0.02903225806,6.483870968,6.483870968,0.03225806452,6.483870968,0.03225806452,1.903225806,0.03225806452,4.816129032,48.61290323,0.2161290323,48.61290323,0.2419354839,48.61290323,0.2580645161,18.61290323,0.3064516129,A,1,1,1,1,Non-metro,5,5,5,5,1,2021
51165,5,Rockingham County,VA,0.06129032258,51.58064516,51.58064516,0.07419354839,51.4516129,0.07741935484,5.870967742,0.03870967742,9.6,233.2580645,0.2870967742,233.0645161,0.3322580645,232.483871,0.3612903226,72.80645161,0.4580645161,B,5,5,5,5,Metro,1,1,1,1,1,2021
51167,5,Russell County,VA,0.2870967742,76.77419355,76.77419355,0.3290322581,76.77419355,0.3548387097,10,0.164516129,11.18064516,453.2258065,1.706451613,453.2258065,1.938709677,453.0967742,2.096774194,179.9354839,3.012903226,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
51169,5,Scott County,VA,0.6903225806,149.2258065,149.2258065,0.7806451613,149.2258065,0.8419354839,16.96774194,0.3129032258,19.13870968,549.3548387,2.54516129,548.8064516,2.867741935,548.8064516,3.093548387,217.4516129,4.048387097,C,9,9,9,9,Metro,1,1,1,1,1,2021
51171,5,Shenandoah County,VA,0.4,179.7096774,179.7096774,0.4677419355,179.7096774,0.5225806452,27.51612903,0.2806451613,38.40645161,1497.83871,3.438709677,1497.290323,3.977419355,1497.290323,4.35483871,856.7419355,8.835483871,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
51173,5,Smyth County,VA,0.2677419355,81.19354839,81.19354839,0.3129032258,80.87096774,0.3322580645,11.32258065,0.1677419355,17.54193548,613.0967742,2.038709677,613.0322581,2.309677419,612.6774194,2.516129032,239.516129,3.519354839,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51175,5,Southampton County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51177,5,Spotsylvania County,VA,0.03548387097,43.64516129,43.64516129,0.03870967742,43.61290323,0.04193548387,3.580645161,0.01935483871,9.6,351.0645161,0.2548387097,350.8709677,0.3032258065,350.483871,0.3419354839,85.35483871,0.4225806452,A,1,1,1,1,Metro,1,1,1,1,1,2021
51179,5,Stafford County,VA,0.1193548387,181.3870968,181.3870968,0.1451612903,181.3548387,0.1612903226,12.58064516,0.08064516129,17.54193548,1623.193548,1.061290323,1623.193548,1.280645161,1618.258065,1.425806452,360.2580645,2.190322581,A,1,1,1,1,Metro,1,1,1,1,1,2021
51181,5,Surry County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51183,5,Sussex County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,,,,,Metro,,,,,1,2021
51185,5,Tazewell County,VA,0.3451612903,141.8064516,141.8064516,0.4032258065,141.8064516,0.435483871,16.41935484,0.1709677419,28.7,1065,2.622580645,1064.129032,2.990322581,1063.548387,3.248387097,397.1612903,4.24516129,C,9,9,9,9,Non-metro,5,5,5,5,1,2021
51187,5,Warren County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Metro,,,,,1,2021
51191,5,Washington County,VA,1.1,587.2580645,587.2580645,1.238709677,587.2580645,1.335483871,73.41935484,0.5774193548,38.40645161,3080.322581,5.735483871,3079.548387,6.458064516,3079.419355,6.980645161,1168.225806,9.2,B,5,5,5,5,Metro,1,1,1,1,1,2021
51193,5,Westmoreland County,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51195,5,Wise County,VA,0.3032258065,113.4193548,113.4193548,0.3419354839,113.3548387,0.3806451613,10.35483871,0.135483871,17.54193548,651.1935484,1.741935484,650.483871,1.983870968,650.1290323,2.15483871,225.9354839,3.151612903,D,13,13,13,13,Non-metro,5,5,5,5,1,2021
51197,5,Wythe County,VA,0.1225806452,36,36,0.1419354839,36,0.1548387097,9.064516129,0.1451612903,11.18064516,302.483871,1.05483871,302.483871,1.203225806,302.1290323,1.312903226,134.9032258,2.122580645,B,5,5,5,5,Non-metro,5,5,5,5,1,2021
51199,5,York County,VA,0.235483871,162.5483871,162.5483871,0.2806451613,162.1612903,0.3064516129,19.67741935,0.1741935484,19.13870968,939.7741935,1.370967742,939.7741935,1.619354839,939.2903226,1.803225806,260.8064516,2.296774194,A,1,1,1,1,Metro,1,1,1,1,1,2021
51510,5,Alexandria city,VA,0.2580645161,411.0322581,411.0322581,0.2870967742,411.0322581,0.3193548387,27.29032258,0.1419354839,35.18709677,2343.290323,1.470967742,2341.354839,1.690322581,2340.096774,1.793548387,707.4516129,3.648387097,A,1,1,1,1,Metro,1,1,1,1,1,2021
51520,5,Bristol city,VA,1.064516129,177.7096774,177.7096774,1.212903226,177.7096774,1.325806452,38.80645161,1.058064516,36.81290323,1004.903226,6,1004.903226,6.880645161,1004.806452,7.503225806,454.516129,12.53548387,D,13,13,13,13,Metro,1,1,1,1,1,2021
51530,5,Buena Vista city,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Non-metro,,,,,1,2021
51540,5,Charlottesville city,VA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B,,,,,Metro,,,,,1,2021
51550,5,Chesapeake city,VA,0.04838709677,110.8709677,110.8709677,0.05483870968,110.8709677,0.06129032258,12.64516129,0.04193548387,17.54193548,698.7096774,0.2903225806,698.6129032,0.3419354839,698.6129032,0.3806451613,109.8387097,0.3258064516,B,5,5,5,5,Metro,1,1,1,1,1,2021
