,FIPS CODE,Population Density,County ,State,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,MMWR_week,Series_Complete_Pop_Pct,Series_Complete_Yes,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Completeness_pct,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,SVI_CTGY,Series_Complete_Pop_Pct_SVI,Series_Complete_12PlusPop_Pct_SVI,Series_Complete_18PlusPop_Pct_SVI,Series_Complete_65PlusPop_Pct_SVI,Metro_status,Series_Complete_Pop_Pct_UR_Equity,Series_Complete_12PlusPop_Pct_UR_Equity,Series_Complete_18PlusPop_Pct_UR_Equity,Series_Complete_65PlusPop_Pct_UR_Equity,Cases,Deaths,risk
539,13309,26.74594902,Wheeler,Georgia,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,4.612903226,363.2580645,363.2580645,5.2,359.67741939999996,5.506451612999999,117.0,10.1,53.6,388.516129,4.941935484,395.625,4.4,387.8333333,4.596774194,119.25,7.980645161,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,2.0,0.0,23.25154736933485
540,13311,117.65952320000001,White,Georgia,52.12903226,41.5,61.22222222,10.12366463,-9.838709677,4.8636363639999995,30,5.9,1815.225806,1815.225806,6.712903226,1739.709677,7.041935484,582.7096774,8.096774194,53.6,1934.0,0.8096774193999999,50969.30627,0.0,47834.98944,0.0,13528.76014,0.0,A,1.0,1.0,1.0,1.0,Non-metro,5.0,5.0,5.0,5.0,3.0,0.0,27.70295597381187
541,13313,358.7914509,Whitfield,Georgia,-7.483870968,29.25806452,0.75,6.870967742,-19.06451613,2.483870968,30,14.52903226,15208.16129,15207.290319999998,17.41612903,14501.83871,18.67741935,4006.354839,26.62903226,53.6,16644.54839,15.89677419,16639.58065,19.03870968,15592.0,20.08709677,4266.774194,28.36129032,D,13.0,13.0,13.0,13.0,Metro,1.0,1.0,1.0,1.0,9.0,0.0,21.377256524112866
542,13315,23.44951748,Wilcox,Georgia,10.40201285,14.16292936,67.50339527,10.12366463,-26.27272727,3.655665721,30,6.835483871,590.0645161,590.0645161,7.806451612999999,576.2580644999999,8.241935483999999,212.38709680000002,13.52903226,53.6,672.1935484,7.787096774,751.75,1.280645161,721.0,1.329032258,221.0,1.819354839,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,1.0,0.0,23.261023832816083
543,13317,21.01642208,Wilkes,Georgia,10.40201285,-10.5,67.50339527,10.12366463,-11.22727273,3.655665721,30,10.67419355,1043.645161,1043.645161,12.32580645,1014.4516130000001,13.12258065,455.77419349999997,19.65806452,53.6,1125.0,1.112903226,50969.30627,0.0,47834.98944,0.0,13528.76014,0.0,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,1.0,0.0,22.07939157247759
544,13319,20.46688188,Wilkinson,Georgia,10.40201285,14.16292936,67.50339527,10.12366463,-24.81818182,3.655665721,30,13.11290323,1173.419355,1173.419355,15.28709677,1126.6774189999999,16.2516129,432.6774194,23.93870968,53.6,1325.4516130000002,14.80645161,1325.4516130000002,17.28387097,1253.2258060000001,18.07096774,472.93548389999995,26.16129032,D,13.0,13.0,13.0,13.0,Non-metro,5.0,5.0,5.0,5.0,1.0,0.0,23.816533829072164
545,13321,36.2693665,Worth,Georgia,10.40201285,14.16292936,67.50339527,10.12366463,-16.70967742,4.25,30,9.425806452,1909.709677,1909.709677,11.01290323,1848.225806,11.71290323,593.8709677,14.73225806,53.6,2083.25,1.329032258,2098.0,1.167741935,1980.3333329999998,1.212903226,617.3333332999999,1.487096774,C,9.0,9.0,9.0,9.0,Metro,1.0,1.0,1.0,1.0,2.0,0.0,24.261348232484053
546,15001,48.76059256,Hawaii,Hawaii,-15.61290323,-4.774193548,-11.19354839,-8.516129032,-30.12903226,5.870967742,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C,7.869369471000001,8.335120368,8.522994845,8.945861378,Non-metro,4.591281543,5.041002721,5.2445579989999995,5.667165657000001,26.0,0.0,22.573627739603495
547,15003,1662.4646480000001,Honolulu,Hawaii,-14.09677419,-3.64516129,-11.29032258,-30.48387097,-31.19354839,8.096774194,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,7.869369471000001,8.335120368,8.522994845,8.945861378,Metro,4.591281543,5.041002721,5.2445579989999995,5.667165657000001,94.0,0.0,23.32628376812554
548,15005,7.422233342,Kalawao,Hawaii,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,7.869369471000001,8.335120368,8.522994845,8.945861378,Metro,4.591281543,5.041002721,5.2445579989999995,5.667165657000001,0.0,0.0,24.803165592880287
549,15007,115.7098246,Kauai,Hawaii,-11.93548387,-9.774193548,-22.87096774,-11.16129032,-32.77419355,5.032258065,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,7.869369471000001,8.335120368,8.522994845,8.945861378,Non-metro,4.591281543,5.041002721,5.2445579989999995,5.667165657000001,6.0,0.0,22.21352265656745
550,15009,141.7425944,Maui,Hawaii,-13.41935484,-4.225806452,-17.41935484,-14.90322581,-18.70967742,5.516129032,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,7.869369471000001,8.335120368,8.522994845,8.945861378,Metro,4.591281543,5.041002721,5.2445579989999995,5.667165657000001,14.0,0.0,22.327319379225088
551,16001,412.52223119999996,Ada,Idaho,-0.8387096773999999,7.483870968,105.42307690000001,15.61290323,-28.19354839,3.774193548,30,45.47096774,218975.4839,42106.36094,36.84137805,218941.7419,59.19677419,62913.87097,87.43870968,97.77096774,236220.7097,49.051612899999995,50969.30627,37.01941214,236153.2903,63.84516129,65564.06452,91.11935484,A,3.0,8.335120368,4.0,4.0,Metro,3.0,5.041002721,4.0,4.0,57.0,0.0,26.974048150383823
552,16003,2.819399937,Adams,Idaho,10.40201285,14.16292936,67.50339527,10.12366463,-22.93080326,3.655665721,30,32.848387100000004,1410.645161,42106.36094,36.84137805,1410.645161,39.76451613,791.3548387,61.62258065,97.77096774,1526.709677,35.551612899999995,50969.30627,37.01941214,1526.709677,43.02258065,836.1935484,65.14516129,B,6.0,8.335120368,6.2258064520000005,7.0,Non-metro,6.0,5.041002721,6.2258064520000005,7.0,0.0,0.0,27.900462478150057
553,16005,75.31016522,Bannock,Idaho,17.41935484,10.90322581,150.2,18.69230769,-20.48387097,1.225806452,30,36.02580645,31639.48387,42106.36094,36.84137805,31609.80645,48.551612899999995,10183.58065,78.98709677,97.77096774,34926.90323,39.77741935,50969.30627,37.01941214,34861.93548,53.55483871,10752.6129,83.39032258,C,10.0,8.335120368,11.0,12.0,Metro,2.0,5.041002721,3.0,4.0,6.0,0.0,27.940530470900747
554,16007,6.07518581,Bear Lake,Idaho,10.40201285,14.16292936,67.50339527,10.12366463,-42.0,3.655665721,30,33.68064516,2062.4516129999997,42106.36094,36.84137805,2061.870968,46.051612899999995,1042.096774,82.36774194,97.77096774,2196.806452,35.86129032,50969.30627,37.01941214,2195.193548,49.01935484,1101.129032,87.02580645,A,2.0,8.335120368,3.0,4.0,Non-metro,6.0,5.041002721,7.0,8.0,1.0,0.0,29.317753025467937
555,16009,11.65568099,Benewah,Idaho,10.40201285,14.16292936,67.50339527,10.12366463,-11.22727273,3.655665721,30,35.46774194,3297.483871,42106.36094,36.84137805,3296.483871,45.49032258,1533.935484,72.43225806,97.77096774,3628.548387,39.01935484,50969.30627,37.01941214,3627.16129,50.06129032,1617.290323,76.36451613,C,10.0,8.335120368,11.0,12.0,Non-metro,6.0,5.041002721,7.0,8.0,1.0,0.0,26.51876418027794
556,16011,21.48542153,Bingham,Idaho,23.96296296,31.0,67.50339527,10.12366463,-23.0,-0.6774193548,30,31.91290323,14936.064519999998,42106.36094,36.84137805,14910.129030000002,45.75483871,4984.354839,73.42580645,97.77096774,16254.096769999998,34.72580645,50969.30627,37.01941214,16187.41935,49.66451613,5274.16129,77.7,C,10.0,8.335120368,11.0,12.0,Non-metro,6.0,5.041002721,7.0,8.0,2.0,0.0,26.24772161349169
557,16013,8.167693429,Blaine,Idaho,26.48387097,14.16292936,67.50339527,16.63636364,-27.19354839,-1.047619048,30,62.04516129,14284.516130000002,42106.36094,36.84137805,14279.516130000002,78.61935484,4539.322581,96.92903226,97.77096774,15598.516130000002,67.76451613,50969.30627,37.01941214,15588.516130000002,85.82580645,4797.677419,99.9,B,8.0,8.335120368,8.0,8.0,Non-metro,8.0,5.041002721,8.0,8.0,1.0,0.0,28.53157436101747
558,16015,3.716229202,Boise,Idaho,10.40201285,14.16292936,67.50339527,10.12366463,-27.72727273,3.655665721,30,24.94193548,1952.8387100000002,42106.36094,36.84137805,1952.8387100000002,29.81612903,984.6451613,47.87096774,97.77096774,2196.774194,28.051612899999995,50969.30627,37.01941214,2195.774194,33.52580645,1061.354839,51.57741935,A,1.0,8.335120368,1.225806452,2.0,Metro,1.0,5.041002721,1.225806452,2.0,1.0,0.0,28.592630799497492
559,16017,24.13216394,Bonner,Idaho,57.0,14.16292936,67.50339527,10.12366463,-7.0,-0.5806451613,30,32.22258065,14739.16129,42106.36094,36.84137805,14721.16129,40.09032258,7327.774194,63.09677419,97.77096774,16029.096769999998,35.04193548,50969.30627,37.01941214,16008.19355,43.57741935,7697.0,66.26451613,A,2.0,8.335120368,2.580645161,3.0,Non-metro,6.0,5.041002721,6.5806451610000005,7.0,3.0,0.0,28.53439251690126
560,16019,58.99488606,Bonneville,Idaho,21.32258065,21.32258065,164.0,39.0,-17.35483871,-0.2580645161,30,35.07096774,41765.74194,42106.36094,36.84137805,41751.3871,50.32903226,12516.03226,77.67096774,97.77096774,45569.548389999996,38.27741935,50969.30627,37.01941214,45543.129030000004,54.90967742,13327.48387,82.71290323,B,6.0,8.335120368,7.741935484,8.0,Metro,2.0,5.041002721,3.741935484,4.0,8.0,0.0,29.321342881696495
